ILDIALCT,ilab_v1,FITS/CSV file dialect
1169.800,9.206080e-01,9.219319e-01
1170.000,9.189262e-01,9.198723e-01
1170.200,9.164656e-01,9.176520e-01
1170.400,9.144375e-01,9.152907e-01
1170.600,9.104596e-01,9.128067e-01
1170.800,9.096444e-01,9.102143e-01
1171.000,9.061461e-01,9.075257e-01
1171.200,9.029709e-01,9.047518e-01
1171.400,9.008626e-01,9.019034e-01
1171.600,8.975016e-01,8.989916e-01
1171.800,8.943407e-01,8.960273e-01
1172.000,8.910403e-01,8.930217e-01
1172.200,8.886714e-01,8.899852e-01
1172.400,8.862794e-01,8.869300e-01
1172.600,8.816642e-01,8.838679e-01
1172.800,8.794667e-01,8.808140e-01
1173.000,8.764841e-01,8.777835e-01
1173.200,8.720115e-01,8.747923e-01
1173.400,8.712417e-01,8.718548e-01
1173.600,8.681482e-01,8.689810e-01
1173.800,8.643887e-01,8.661760e-01
1174.000,8.611621e-01,8.634378e-01
1174.200,8.595935e-01,8.607609e-01
1174.400,8.572628e-01,8.581377e-01
1174.600,8.550355e-01,8.555613e-01
1174.800,8.517854e-01,8.530296e-01
1175.000,8.484856e-01,8.505446e-01
1175.200,8.473245e-01,8.481121e-01
1175.400,8.440602e-01,8.457402e-01
1175.600,8.425894e-01,8.434359e-01
1175.800,8.403360e-01,8.412053e-01
1176.000,8.380155e-01,8.390508e-01
1176.200,8.360240e-01,8.369729e-01
1176.400,8.333920e-01,8.349700e-01
1176.600,8.324261e-01,8.330395e-01
1176.800,8.303922e-01,8.311794e-01
1177.000,8.281642e-01,8.293883e-01
1177.200,8.275054e-01,8.276655e-01
1177.400,8.250211e-01,8.260120e-01
1177.600,8.234673e-01,8.244305e-01
1177.800,8.221900e-01,8.229225e-01
1178.000,8.201953e-01,8.214877e-01
1178.200,8.203386e-01,8.201224e-01
1178.400,8.177501e-01,8.188182e-01
1178.600,8.166342e-01,8.175657e-01
1178.800,8.164839e-01,8.163549e-01
1179.000,8.148857e-01,8.151792e-01
1179.200,8.128510e-01,8.140359e-01
1179.400,8.125899e-01,8.129254e-01
1179.600,8.110660e-01,8.118499e-01
1179.800,8.104951e-01,8.108098e-01
1180.000,8.092822e-01,8.098031e-01
1180.200,8.079721e-01,8.088256e-01
1180.400,8.080561e-01,8.078719e-01
1180.600,8.065423e-01,8.069396e-01
1180.800,8.051298e-01,8.060299e-01
1181.000,8.051839e-01,8.051464e-01
1181.200,8.036447e-01,8.042940e-01
1181.400,8.027274e-01,8.034724e-01
1181.600,8.018080e-01,8.026759e-01
1181.800,8.018491e-01,8.018909e-01
1182.000,8.011013e-01,8.011003e-01
1182.200,8.000421e-01,8.002892e-01
1182.400,7.994627e-01,7.994498e-01
1182.600,7.980955e-01,7.985841e-01
1182.800,7.966876e-01,7.977044e-01
1183.000,7.964876e-01,7.968268e-01
1183.200,7.952423e-01,7.959663e-01
1183.400,7.945163e-01,7.951313e-01
1183.600,7.943150e-01,7.943208e-01
1183.800,7.927313e-01,7.935272e-01
1184.000,7.932703e-01,7.927380e-01
1184.200,7.909920e-01,7.919403e-01
1184.400,7.906226e-01,7.911246e-01
1184.600,7.899405e-01,7.902851e-01
1184.800,7.889016e-01,7.894190e-01
1185.000,7.886574e-01,7.885261e-01
1185.200,7.868512e-01,7.876086e-01
1185.400,7.858837e-01,7.866714e-01
1185.600,7.858363e-01,7.857224e-01
1185.800,7.840072e-01,7.847735e-01
1186.000,7.836416e-01,7.838392e-01
1186.200,7.824398e-01,7.829343e-01
1186.400,7.810126e-01,7.820703e-01
1186.600,7.806268e-01,7.812532e-01
1186.800,7.805648e-01,7.804811e-01
1187.000,7.795289e-01,7.797451e-01
1187.200,7.783658e-01,7.790322e-01
1187.400,7.781842e-01,7.783297e-01
1187.600,7.776123e-01,7.776280e-01
1187.800,7.767498e-01,7.769240e-01
1188.000,7.755060e-01,7.762221e-01
1188.200,7.752464e-01,7.755322e-01
1188.400,7.747435e-01,7.748689e-01
1188.600,7.738612e-01,7.742472e-01
1188.800,7.729619e-01,7.736822e-01
1189.000,7.737689e-01,7.731866e-01
1189.200,7.718133e-01,7.727693e-01
1189.400,7.723376e-01,7.724347e-01
1189.600,7.723506e-01,7.721813e-01
1189.800,7.716363e-01,7.720018e-01
1190.000,7.717366e-01,7.718846e-01
1190.200,7.719287e-01,7.718166e-01
1190.400,7.723096e-01,7.717878e-01
1190.600,7.718363e-01,7.717948e-01
1190.800,7.722096e-01,7.718440e-01
1191.000,7.718568e-01,7.719505e-01
1191.200,7.720457e-01,7.721343e-01
1191.400,7.719474e-01,7.724146e-01
1191.600,7.732091e-01,7.728051e-01
1191.800,7.737201e-01,7.733111e-01
1192.000,7.743712e-01,7.739292e-01
1192.200,7.752875e-01,7.746499e-01
1192.400,7.755162e-01,7.754639e-01
1192.600,7.771719e-01,7.763635e-01
1192.800,7.780307e-01,7.773470e-01
1193.000,7.788249e-01,7.784171e-01
1193.200,7.800347e-01,7.795800e-01
1193.400,7.817088e-01,7.808420e-01
1193.600,7.826406e-01,7.822083e-01
1193.800,7.845752e-01,7.836819e-01
1194.000,7.863298e-01,7.852624e-01
1194.200,7.878972e-01,7.869483e-01
1194.400,7.890806e-01,7.887379e-01
1194.600,7.918308e-01,7.906315e-01
1194.800,7.941548e-01,7.926323e-01
1195.000,7.958700e-01,7.947461e-01
1195.200,7.981386e-01,7.969790e-01
1195.400,7.996601e-01,7.993348e-01
1195.600,8.034065e-01,8.018123e-01
1195.800,8.052372e-01,8.044043e-01
1196.000,8.092420e-01,8.070991e-01
1196.200,8.118386e-01,8.098847e-01
1196.400,8.134930e-01,8.127513e-01
1196.600,8.176655e-01,8.156944e-01
1196.800,8.201023e-01,8.187155e-01
1197.000,8.231336e-01,8.218173e-01
1197.200,8.265956e-01,8.250011e-01
1197.400,8.294054e-01,8.282629e-01
1197.600,8.339976e-01,8.315933e-01
1197.800,8.367985e-01,8.349794e-01
1198.000,8.400167e-01,8.384107e-01
1198.200,8.441059e-01,8.418820e-01
1198.400,8.466969e-01,8.453963e-01
1198.600,8.511776e-01,8.489628e-01
1198.800,8.537804e-01,8.525921e-01
1199.000,8.581463e-01,8.562917e-01
1199.200,8.622326e-01,8.600594e-01
1199.400,8.649843e-01,8.638839e-01
1199.600,8.699023e-01,8.677462e-01
1199.800,8.741693e-01,8.716255e-01
1200.000,8.778742e-01,8.755056e-01
1200.200,8.814116e-01,8.793770e-01
1200.400,8.848750e-01,8.832358e-01
1200.600,8.878714e-01,8.870807e-01
1200.800,8.930997e-01,8.909065e-01
1201.000,8.964325e-01,8.947025e-01
1201.200,9.009438e-01,8.984527e-01
1201.400,9.045526e-01,9.021388e-01
1201.600,9.074512e-01,9.057462e-01
1201.800,9.103593e-01,9.092660e-01
1202.000,9.142245e-01,9.126951e-01
1202.200,9.179121e-01,9.160330e-01
1202.400,9.205069e-01,9.192777e-01
1202.600,9.243023e-01,9.224234e-01
1202.800,9.269114e-01,9.254592e-01
1203.000,9.299516e-01,9.283730e-01
1203.200,9.320318e-01,9.311537e-01
1203.400,9.355506e-01,9.337947e-01
1203.600,9.375957e-01,9.362927e-01
1203.800,9.393157e-01,9.386454e-01
1204.000,9.418936e-01,9.408470e-01
1204.200,9.435372e-01,9.428860e-01
1204.400,9.453197e-01,9.447450e-01
1204.600,9.477710e-01,9.464044e-01
1204.800,9.489796e-01,9.478476e-01
1205.000,9.500530e-01,9.490668e-01
1205.200,9.502159e-01,9.500657e-01
1205.400,9.505214e-01,9.508574e-01
1205.600,9.515514e-01,9.514601e-01
1205.800,9.521940e-01,9.518890e-01
1206.000,9.519172e-01,9.521516e-01
1206.200,9.522976e-01,9.522436e-01
1206.400,9.521008e-01,9.521519e-01
1206.600,9.515795e-01,9.518570e-01
1206.800,9.517731e-01,9.513411e-01
1207.000,9.495181e-01,9.505914e-01
1207.200,9.491209e-01,9.496047e-01
1207.400,9.482338e-01,9.483900e-01
1207.600,9.461420e-01,9.469652e-01
1207.800,9.442475e-01,9.453559e-01
1208.000,9.428072e-01,9.435894e-01
1208.200,9.400938e-01,9.416883e-01
1208.400,9.384309e-01,9.396667e-01
1208.600,9.360311e-01,9.375267e-01
1208.800,9.346131e-01,9.352599e-01
1209.000,9.317272e-01,9.328519e-01
1209.200,9.292755e-01,9.302893e-01
1209.400,9.259806e-01,9.275661e-01
1209.600,9.235182e-01,9.246863e-01
1209.800,9.201514e-01,9.216638e-01
1210.000,9.161420e-01,9.185188e-01
1210.200,9.139881e-01,9.152706e-01
1210.400,9.095820e-01,9.119326e-01
1210.600,9.070821e-01,9.085104e-01
1210.800,9.036863e-01,9.050025e-01
1211.000,8.994927e-01,9.014044e-01
1211.200,8.955656e-01,8.977147e-01
1211.400,8.923234e-01,8.939399e-01
1211.600,8.884785e-01,8.900953e-01
1211.800,8.846237e-01,8.862045e-01
1212.000,8.790325e-01,8.822935e-01
1212.200,8.767754e-01,8.783851e-01
1212.400,8.725348e-01,8.744936e-01
1212.600,8.679640e-01,8.706230e-01
1212.800,8.656043e-01,8.667705e-01
1213.000,8.613195e-01,8.629310e-01
1213.200,8.573680e-01,8.591043e-01
1213.400,8.533992e-01,8.552976e-01
1213.600,8.497029e-01,8.515260e-01
1213.800,8.452856e-01,8.478069e-01
1214.000,8.419021e-01,8.441548e-01
1214.200,8.390219e-01,8.405763e-01
1214.400,8.355953e-01,8.370680e-01
1214.600,8.322455e-01,8.336216e-01
1214.800,8.286633e-01,8.302284e-01
1215.000,8.252173e-01,8.268845e-01
1215.200,8.223603e-01,8.235947e-01
1215.400,8.176161e-01,8.203692e-01
1215.600,8.164616e-01,8.172222e-01
1215.800,8.122969e-01,8.141655e-01
1216.000,8.097364e-01,8.112062e-01
1216.200,8.071381e-01,8.083469e-01
1216.400,8.042653e-01,8.055868e-01
1216.600,8.017250e-01,8.029235e-01
1216.800,7.987645e-01,8.003564e-01
1217.000,7.974394e-01,7.978868e-01
1217.200,7.934142e-01,7.955175e-01
1217.400,7.922972e-01,7.932503e-01
1217.600,7.906755e-01,7.910854e-01
1217.800,7.875524e-01,7.890211e-01
1218.000,7.860193e-01,7.870541e-01
1218.200,7.844362e-01,7.851803e-01
1218.400,7.828730e-01,7.833966e-01
1218.600,7.808095e-01,7.817037e-01
1218.800,7.791775e-01,7.801039e-01
1219.000,7.775572e-01,7.786027e-01
1219.200,7.772863e-01,7.772063e-01
1219.400,7.751640e-01,7.759185e-01
1219.600,7.738616e-01,7.747400e-01
1219.800,7.723395e-01,7.736681e-01
1220.000,7.731379e-01,7.726983e-01
1220.200,7.720433e-01,7.718274e-01
1220.400,7.706667e-01,7.710566e-01
1220.600,7.695058e-01,7.703913e-01
1220.800,7.696120e-01,7.698412e-01
1221.000,7.695444e-01,7.694153e-01
1221.200,7.681181e-01,7.691161e-01
1221.400,7.689779e-01,7.689372e-01
1221.600,7.694001e-01,7.688627e-01
1221.800,7.682115e-01,7.688716e-01
1222.000,7.700111e-01,7.689429e-01
1222.200,7.696577e-01,7.690623e-01
1222.400,7.687937e-01,7.692254e-01
1222.600,7.695934e-01,7.694376e-01
1222.800,7.690977e-01,7.697105e-01
1223.000,7.708632e-01,7.700576e-01
1223.200,7.706958e-01,7.704888e-01
1223.400,7.714226e-01,7.710101e-01
1223.600,7.717670e-01,7.716223e-01
1223.800,7.725912e-01,7.723212e-01
1224.000,7.735922e-01,7.731014e-01
1224.200,7.743508e-01,7.739566e-01
1224.400,7.753505e-01,7.748817e-01
1224.600,7.766550e-01,7.758727e-01
1224.800,7.775145e-01,7.769267e-01
1225.000,7.784010e-01,7.780405e-01
1225.200,7.800421e-01,7.792088e-01
1225.400,7.805790e-01,7.804248e-01
1225.600,7.817410e-01,7.816797e-01
1225.800,7.849814e-01,7.829655e-01
1226.000,7.850283e-01,7.842786e-01
1226.200,7.859473e-01,7.856207e-01
1226.400,7.881502e-01,7.870006e-01
1226.600,7.881244e-01,7.884280e-01
1226.800,7.907800e-01,7.899100e-01
1227.000,7.923827e-01,7.914447e-01
1227.200,7.930526e-01,7.930205e-01
1227.400,7.961820e-01,7.946176e-01
1227.600,7.975003e-01,7.962150e-01
1227.800,7.986854e-01,7.977992e-01
1228.000,8.002846e-01,7.993689e-01
1228.200,8.018082e-01,8.009356e-01
1228.400,8.026541e-01,8.025190e-01
1228.600,8.047526e-01,8.041390e-01
1228.800,8.063880e-01,8.058081e-01
1229.000,8.082907e-01,8.075251e-01
1229.200,8.107460e-01,8.092774e-01
1229.400,8.120051e-01,8.110437e-01
1229.600,8.137800e-01,8.128012e-01
1229.800,8.149131e-01,8.145328e-01
1230.000,8.176763e-01,8.162306e-01
1230.200,8.190650e-01,8.178980e-01
1230.400,8.197646e-01,8.195464e-01
1230.600,8.221218e-01,8.211898e-01
1230.800,8.234766e-01,8.228406e-01
1231.000,8.252598e-01,8.245045e-01
1231.200,8.269067e-01,8.261774e-01
1231.400,8.282683e-01,8.278476e-01
1231.600,8.310459e-01,8.295008e-01
1231.800,8.324927e-01,8.311244e-01
1232.000,8.331926e-01,8.327138e-01
1232.200,8.351154e-01,8.342757e-01
1232.400,8.366706e-01,8.358256e-01
1232.600,8.375989e-01,8.373857e-01
1232.800,8.399299e-01,8.389751e-01
1233.000,8.409442e-01,8.406052e-01
1233.200,8.434787e-01,8.422751e-01
1233.400,8.446113e-01,8.439721e-01
1233.600,8.458712e-01,8.456748e-01
1233.800,8.493555e-01,8.473599e-01
1234.000,8.504753e-01,8.490093e-01
1234.200,8.505673e-01,8.506143e-01
1234.400,8.532181e-01,8.521761e-01
1234.600,8.543546e-01,8.537046e-01
1234.800,8.555362e-01,8.552138e-01
1235.000,8.583375e-01,8.567179e-01
1235.200,8.578960e-01,8.582273e-01
1235.400,8.613526e-01,8.597480e-01
1235.600,8.619143e-01,8.612841e-01
1235.800,8.631283e-01,8.628397e-01
1236.000,8.656208e-01,8.644203e-01
1236.200,8.672413e-01,8.660344e-01
1236.400,8.682212e-01,8.676892e-01
1236.600,8.696454e-01,8.693889e-01
1236.800,8.714915e-01,8.711291e-01
1237.000,8.743917e-01,8.728959e-01
1237.200,8.757583e-01,8.746685e-01
1237.400,8.773623e-01,8.764220e-01
1237.600,8.790296e-01,8.781348e-01
1237.800,8.807475e-01,8.797965e-01
1238.000,8.829506e-01,8.814093e-01
1238.200,8.834534e-01,8.829870e-01
1238.400,8.847846e-01,8.845525e-01
1238.600,8.871109e-01,8.861280e-01
1238.800,8.875434e-01,8.877315e-01
1239.000,8.910359e-01,8.893718e-01
1239.200,8.919774e-01,8.910500e-01
1239.400,8.937867e-01,8.927631e-01
1239.600,8.953354e-01,8.945071e-01
1239.800,8.966882e-01,8.962795e-01
1240.000,8.992210e-01,8.980810e-01
1240.200,9.010676e-01,8.999136e-01
1240.400,9.020421e-01,9.017780e-01
1240.600,9.048234e-01,9.036707e-01
1240.800,9.073116e-01,9.055822e-01
1241.000,9.074293e-01,9.074988e-01
1241.200,9.103031e-01,9.094043e-01
1241.400,9.127870e-01,9.112841e-01
1241.600,9.147204e-01,9.131287e-01
1241.800,9.157255e-01,9.149375e-01
1242.000,9.171802e-01,9.167188e-01
1242.200,9.190388e-01,9.184868e-01
1242.400,9.218173e-01,9.202595e-01
1242.600,9.224844e-01,9.220515e-01
1242.800,9.243020e-01,9.238706e-01
1243.000,9.267507e-01,9.257154e-01
1243.200,9.285559e-01,9.275756e-01
1243.400,9.306993e-01,9.294360e-01
1243.600,9.320898e-01,9.312801e-01
1243.800,9.337684e-01,9.330928e-01
1244.000,9.363653e-01,9.348621e-01
1244.200,9.373679e-01,9.365796e-01
1244.400,9.379027e-01,9.382379e-01
1244.600,9.409814e-01,9.398311e-01
1244.800,9.430228e-01,9.413563e-01
1245.000,9.435235e-01,9.428126e-01
1245.200,9.446513e-01,9.442026e-01
1245.400,9.458634e-01,9.455315e-01
1245.600,9.468774e-01,9.468041e-01
1245.800,9.492461e-01,9.480213e-01
1246.000,9.493688e-01,9.491771e-01
1246.200,9.507657e-01,9.502581e-01
1246.400,9.515972e-01,9.512474e-01
1246.600,9.531855e-01,9.521301e-01
1246.800,9.532321e-01,9.528977e-01
1247.000,9.541070e-01,9.535520e-01
1247.200,9.545146e-01,9.541045e-01
1247.400,9.536074e-01,9.545716e-01
1247.600,9.552659e-01,9.549667e-01
1247.800,9.553399e-01,9.552948e-01
1248.000,9.556067e-01,9.555508e-01
1248.200,9.556677e-01,9.557185e-01
1248.400,9.564673e-01,9.557761e-01
1248.600,9.553149e-01,9.556999e-01
1248.800,9.553261e-01,9.554696e-01
1249.000,9.550902e-01,9.550698e-01
1249.200,9.531816e-01,9.544918e-01
1249.400,9.543197e-01,9.537317e-01
1249.600,9.524405e-01,9.527909e-01
1249.800,9.506130e-01,9.516756e-01
1250.000,9.497816e-01,9.503969e-01
1250.200,9.484991e-01,9.489691e-01
1250.400,9.464359e-01,9.474073e-01
1250.600,9.440494e-01,9.457233e-01
1250.800,9.435791e-01,9.439233e-01
1251.000,9.400983e-01,9.420082e-01
1251.200,9.397007e-01,9.399732e-01
1251.400,9.368455e-01,9.378128e-01
1251.600,9.347054e-01,9.355219e-01
1251.800,9.312913e-01,9.330986e-01
1252.000,9.289393e-01,9.305426e-01
1252.200,9.261610e-01,9.278537e-01
1252.400,9.239637e-01,9.250304e-01
1252.600,9.210237e-01,9.220704e-01
1252.800,9.172375e-01,9.189738e-01
1253.000,9.139829e-01,9.157443e-01
1253.200,9.113409e-01,9.123908e-01
1253.400,9.063661e-01,9.089277e-01
1253.600,9.032369e-01,9.053721e-01
1253.800,9.002342e-01,9.017382e-01
1254.000,8.959321e-01,8.980352e-01
1254.200,8.927990e-01,8.942647e-01
1254.400,8.879789e-01,8.904217e-01
1254.600,8.843618e-01,8.864986e-01
1254.800,8.807281e-01,8.824882e-01
1255.000,8.770094e-01,8.783875e-01
1255.200,8.720494e-01,8.741998e-01
1255.400,8.672739e-01,8.699346e-01
1255.600,8.630292e-01,8.656056e-01
1255.800,8.595851e-01,8.612288e-01
1256.000,8.547578e-01,8.568195e-01
1256.200,8.496988e-01,8.523908e-01
1256.400,8.460134e-01,8.479527e-01
1256.600,8.405479e-01,8.435133e-01
1256.800,8.380187e-01,8.390778e-01
1257.000,8.317221e-01,8.346496e-01
1257.200,8.279527e-01,8.302314e-01
1257.400,8.237712e-01,8.258231e-01
1257.600,8.192844e-01,8.214245e-01
1257.800,8.147643e-01,8.170352e-01
1258.000,8.105221e-01,8.126568e-01
1258.200,8.066086e-01,8.082939e-01
1258.400,8.015887e-01,8.039553e-01
1258.600,7.974008e-01,7.996521e-01
1258.800,7.929437e-01,7.953973e-01
1259.000,7.894651e-01,7.912029e-01
1259.200,7.849143e-01,7.870786e-01
1259.400,7.810317e-01,7.830303e-01
1259.600,7.772022e-01,7.790607e-01
1259.800,7.728407e-01,7.751717e-01
1260.000,7.699851e-01,7.713636e-01
1260.200,7.660602e-01,7.676387e-01
1260.400,7.616078e-01,7.639987e-01
1260.600,7.587833e-01,7.604467e-01
1260.800,7.552024e-01,7.569852e-01
1261.000,7.522652e-01,7.536154e-01
1261.200,7.490075e-01,7.503373e-01
1261.400,7.450871e-01,7.471512e-01
1261.600,7.424855e-01,7.440584e-01
1261.800,7.397413e-01,7.410617e-01
1262.000,7.372732e-01,7.381660e-01
1262.200,7.340384e-01,7.353774e-01
1262.400,7.306012e-01,7.327015e-01
1262.600,7.289117e-01,7.301405e-01
1262.800,7.266595e-01,7.276926e-01
1263.000,7.245585e-01,7.253533e-01
1263.200,7.218560e-01,7.231160e-01
1263.400,7.200081e-01,7.209772e-01
1263.600,7.183444e-01,7.189371e-01
1263.800,7.162390e-01,7.170012e-01
1264.000,7.137267e-01,7.151787e-01
1264.200,7.124364e-01,7.134789e-01
1264.400,7.112510e-01,7.119080e-01
1264.600,7.100808e-01,7.104676e-01
1264.800,7.084213e-01,7.091552e-01
1265.000,7.074488e-01,7.079667e-01
1265.200,7.068034e-01,7.068999e-01
1265.400,7.055608e-01,7.059571e-01
1265.600,7.043791e-01,7.051435e-01
1265.800,7.042420e-01,7.044662e-01
1266.000,7.033997e-01,7.039308e-01
1266.200,7.037652e-01,7.035390e-01
1266.400,7.029610e-01,7.032882e-01
1266.600,7.031181e-01,7.031719e-01
1266.800,7.037139e-01,7.031838e-01
1267.000,7.035558e-01,7.033192e-01
1267.200,7.035624e-01,7.035769e-01
1267.400,7.037507e-01,7.039569e-01
1267.600,7.050521e-01,7.044603e-01
1267.800,7.054014e-01,7.050871e-01
1268.000,7.062295e-01,7.058362e-01
1268.200,7.075292e-01,7.067047e-01
1268.400,7.082032e-01,7.076915e-01
1268.600,7.093133e-01,7.087982e-01
1268.800,7.106643e-01,7.100303e-01
1269.000,7.119386e-01,7.113960e-01
1269.200,7.142181e-01,7.129030e-01
1269.400,7.150499e-01,7.145559e-01
1269.600,7.170562e-01,7.163528e-01
1269.800,7.187919e-01,7.182852e-01
1270.000,7.220122e-01,7.203401e-01
1270.200,7.240893e-01,7.225052e-01
1270.400,7.262652e-01,7.247727e-01
1270.600,7.279901e-01,7.271437e-01
1270.800,7.309684e-01,7.296265e-01
1271.000,7.333763e-01,7.322334e-01
1271.200,7.362666e-01,7.349741e-01
1271.400,7.386194e-01,7.378517e-01
1271.600,7.426806e-01,7.408594e-01
1271.800,7.462367e-01,7.439825e-01
1272.000,7.489046e-01,7.472036e-01
1272.200,7.523531e-01,7.505077e-01
1272.400,7.553417e-01,7.538855e-01
1272.600,7.588429e-01,7.573352e-01
1272.800,7.626135e-01,7.608595e-01
1273.000,7.670482e-01,7.644620e-01
1273.200,7.692345e-01,7.681439e-01
1273.400,7.736803e-01,7.719023e-01
1273.600,7.782751e-01,7.757314e-01
1273.800,7.814893e-01,7.796244e-01
1274.000,7.850348e-01,7.835770e-01
1274.200,7.904790e-01,7.875910e-01
1274.400,7.940363e-01,7.916716e-01
1274.600,7.972032e-01,7.958258e-01
1274.800,8.015518e-01,8.000565e-01
1275.000,8.064274e-01,8.043600e-01
1275.200,8.112682e-01,8.087225e-01
1275.400,8.154356e-01,8.131219e-01
1275.600,8.200675e-01,8.175316e-01
1275.800,8.242069e-01,8.219265e-01
1276.000,8.285247e-01,8.262875e-01
1276.200,8.323060e-01,8.306038e-01
1276.400,8.372384e-01,8.348743e-01
1276.600,8.416433e-01,8.391039e-01
1276.800,8.448099e-01,8.433010e-01
1277.000,8.497901e-01,8.474733e-01
1277.200,8.533850e-01,8.516237e-01
1277.400,8.578704e-01,8.557482e-01
1277.600,8.612351e-01,8.598364e-01
1277.800,8.663236e-01,8.638706e-01
1278.000,8.696876e-01,8.678297e-01
1278.200,8.742331e-01,8.716931e-01
1278.400,8.769545e-01,8.754450e-01
1278.600,8.808394e-01,8.790755e-01
1278.800,8.845266e-01,8.825802e-01
1279.000,8.872970e-01,8.859581e-01
1279.200,8.904402e-01,8.892086e-01
1279.400,8.936107e-01,8.923270e-01
1279.600,8.974746e-01,8.953042e-01
1279.800,8.994479e-01,8.981276e-01
1280.000,9.020373e-01,9.007820e-01
1280.200,9.038329e-01,9.032537e-01
1280.400,9.068515e-01,9.055321e-01
1280.600,9.090096e-01,9.076120e-01
1280.800,9.108149e-01,9.094949e-01
1281.000,9.111512e-01,9.111854e-01
1281.200,9.134729e-01,9.126901e-01
1281.400,9.143704e-01,9.140136e-01
1281.600,9.158581e-01,9.151554e-01
1281.800,9.155367e-01,9.161078e-01
1282.000,9.182526e-01,9.168569e-01
1282.200,9.175808e-01,9.173856e-01
1282.400,9.176426e-01,9.176758e-01
1282.600,9.176758e-01,9.177142e-01
1282.800,9.166502e-01,9.174947e-01
1283.000,9.178715e-01,9.170213e-01
1283.200,9.161540e-01,9.163045e-01
1283.400,9.139792e-01,9.153622e-01
1283.600,9.132965e-01,9.142128e-01
1283.800,9.122219e-01,9.128739e-01
1284.000,9.101731e-01,9.113593e-01
1284.200,9.094103e-01,9.096772e-01
1284.400,9.067684e-01,9.078282e-01
1284.600,9.046208e-01,9.058079e-01
1284.800,9.017453e-01,9.036058e-01
1285.000,9.000480e-01,9.012090e-01
1285.200,8.977399e-01,8.986045e-01
1285.400,8.947649e-01,8.957858e-01
1285.600,8.910155e-01,8.927556e-01
1285.800,8.887408e-01,8.895274e-01
1286.000,8.830091e-01,8.861255e-01
1286.200,8.811253e-01,8.825783e-01
1286.400,8.770471e-01,8.789143e-01
1286.600,8.725354e-01,8.751539e-01
1286.800,8.693980e-01,8.713078e-01
1287.000,8.660293e-01,8.673793e-01
1287.200,8.611377e-01,8.633692e-01
1287.400,8.576266e-01,8.592803e-01
1287.600,8.529953e-01,8.551220e-01
1287.800,8.485096e-01,8.509066e-01
1288.000,8.442837e-01,8.466473e-01
1288.200,8.391952e-01,8.423534e-01
1288.400,8.367164e-01,8.380279e-01
1288.600,8.316458e-01,8.336682e-01
1288.800,8.277417e-01,8.292707e-01
1289.000,8.220784e-01,8.248346e-01
1289.200,8.181163e-01,8.203659e-01
1289.400,8.134129e-01,8.158748e-01
1289.600,8.093686e-01,8.113752e-01
1289.800,8.043513e-01,8.068795e-01
1290.000,8.001586e-01,8.023961e-01
1290.200,7.953308e-01,7.979314e-01
1290.400,7.921252e-01,7.934913e-01
1290.600,7.876330e-01,7.890841e-01
1290.800,7.814348e-01,7.847221e-01
1291.000,7.780232e-01,7.804189e-01
1291.200,7.742099e-01,7.761862e-01
1291.400,7.697645e-01,7.720302e-01
1291.600,7.660693e-01,7.679494e-01
1291.800,7.622402e-01,7.639378e-01
1292.000,7.581172e-01,7.599867e-01
1292.200,7.544028e-01,7.560919e-01
1292.400,7.501457e-01,7.522549e-01
1292.600,7.466676e-01,7.484843e-01
1292.800,7.429196e-01,7.447938e-01
1293.000,7.393926e-01,7.411968e-01
1293.200,7.357809e-01,7.377031e-01
1293.400,7.324815e-01,7.343173e-01
1293.600,7.298005e-01,7.310382e-01
1293.800,7.263882e-01,7.278628e-01
